"event_timestamp","user_pseudo_id"
1564501807136001,"3182795e209feb8296b5f8c2449c43c8"
1564501810402002,"3182795e209feb8296b5f8c2449c43c8"
1564501817894004,"3182795e209feb8296b5f8c2449c43c8"
1564501821051006,"3182795e209feb8296b5f8c2449c43c8"
1564474080816005,"bd3e9558316c48c19b222db8b0fcdd1f"
1564474485648000,"56c8460400ab909bdf522b985661cc1d"
1564474495817001,"56c8460400ab909bdf522b985661cc1d"
1564474506822002,"56c8460400ab909bdf522b985661cc1d"
1564474528096003,"56c8460400ab909bdf522b985661cc1d"
1564474531441004,"56c8460400ab909bdf522b985661cc1d"
1564474540184005,"56c8460400ab909bdf522b985661cc1d"
1564490142314000,"ea56570047d95b3eba6eec0762f82983"
1564490149664001,"ea56570047d95b3eba6eec0762f82983"
1564490157994002,"ea56570047d95b3eba6eec0762f82983"
1564490293787003,"ea56570047d95b3eba6eec0762f82983"
1564490296981005,"ea56570047d95b3eba6eec0762f82983"
1564479924562004,"c37b49604de5176116c43682e2b4b41d"
1564479930124005,"c37b49604de5176116c43682e2b4b41d"
1564462564034000,"8d9e92e186712022b390dbdf9f9dc4d8"
1564494798783001,"7a3350ffc93528a55dbfaa53bcf5fc8f"
1564494820419003,"7a3350ffc93528a55dbfaa53bcf5fc8f"
1564494830592004,"7a3350ffc93528a55dbfaa53bcf5fc8f"
1564494833786006,"7a3350ffc93528a55dbfaa53bcf5fc8f"
1564494842218008,"7a3350ffc93528a55dbfaa53bcf5fc8f"
1564483398779005,"80fe63abe77672e676f08c20cb167e26"
1564483407504006,"80fe63abe77672e676f08c20cb167e26"
1564483421588007,"80fe63abe77672e676f08c20cb167e26"
1564480963335000,"dba01f0a04cb9330434f9a00ec5818f0"
1564464339093000,"ef693209dd2746032fe96e258a72e409"
1564464342688001,"ef693209dd2746032fe96e258a72e409"
1564464346513002,"ef693209dd2746032fe96e258a72e409"
1564464363137000,"ef693209dd2746032fe96e258a72e409"
1564464375201000,"ef693209dd2746032fe96e258a72e409"
1564464471813002,"ef693209dd2746032fe96e258a72e409"
1564464484259003,"ef693209dd2746032fe96e258a72e409"
1564464487634004,"ef693209dd2746032fe96e258a72e409"
1564464493689009,"ef693209dd2746032fe96e258a72e409"
1564464494812010,"ef693209dd2746032fe96e258a72e409"
1564464495563011,"ef693209dd2746032fe96e258a72e409"
1564464496240012,"ef693209dd2746032fe96e258a72e409"
1564464497173013,"ef693209dd2746032fe96e258a72e409"
1564464497590014,"ef693209dd2746032fe96e258a72e409"
1564464503852019,"ef693209dd2746032fe96e258a72e409"
1564464505853020,"ef693209dd2746032fe96e258a72e409"
1564464506788021,"ef693209dd2746032fe96e258a72e409"
1564464508776022,"ef693209dd2746032fe96e258a72e409"
1564464511841023,"ef693209dd2746032fe96e258a72e409"
1564464514020024,"ef693209dd2746032fe96e258a72e409"
1564464543476029,"ef693209dd2746032fe96e258a72e409"
1564464544408030,"ef693209dd2746032fe96e258a72e409"
1564464545420031,"ef693209dd2746032fe96e258a72e409"
1564464546268032,"ef693209dd2746032fe96e258a72e409"
1564464555143033,"ef693209dd2746032fe96e258a72e409"
1564464555636034,"ef693209dd2746032fe96e258a72e409"
1564464556415035,"ef693209dd2746032fe96e258a72e409"
1564464556890036,"ef693209dd2746032fe96e258a72e409"
1564464557309037,"ef693209dd2746032fe96e258a72e409"
1564464557753038,"ef693209dd2746032fe96e258a72e409"
1564464558865039,"ef693209dd2746032fe96e258a72e409"
1564464559248040,"ef693209dd2746032fe96e258a72e409"
1564464559590041,"ef693209dd2746032fe96e258a72e409"
1564464559993042,"ef693209dd2746032fe96e258a72e409"
1564464561106043,"ef693209dd2746032fe96e258a72e409"
1564464561860044,"ef693209dd2746032fe96e258a72e409"
1564464570158045,"ef693209dd2746032fe96e258a72e409"
1564468237446004,"ef693209dd2746032fe96e258a72e409"
1564468241127005,"ef693209dd2746032fe96e258a72e409"
1564468242472006,"ef693209dd2746032fe96e258a72e409"
1564483077518004,"ef693209dd2746032fe96e258a72e409"
1564483098390005,"ef693209dd2746032fe96e258a72e409"
1564483100519006,"ef693209dd2746032fe96e258a72e409"
1564518814799000,"ef693209dd2746032fe96e258a72e409"
1564518821072001,"ef693209dd2746032fe96e258a72e409"
1564518822447002,"ef693209dd2746032fe96e258a72e409"
1564518837511000,"ef693209dd2746032fe96e258a72e409"
1564518842628001,"ef693209dd2746032fe96e258a72e409"
1564518844786002,"ef693209dd2746032fe96e258a72e409"
1564518846148003,"ef693209dd2746032fe96e258a72e409"
1564518846838004,"ef693209dd2746032fe96e258a72e409"
1564518848109005,"ef693209dd2746032fe96e258a72e409"
1564518850526006,"ef693209dd2746032fe96e258a72e409"
1564518852150007,"ef693209dd2746032fe96e258a72e409"
1564518852899008,"ef693209dd2746032fe96e258a72e409"
1564518853579009,"ef693209dd2746032fe96e258a72e409"
1564476788744118,"92312984bbd2d180b8a48408a6ed5cc0"
1564476791475122,"92312984bbd2d180b8a48408a6ed5cc0"
1564476801863131,"92312984bbd2d180b8a48408a6ed5cc0"
1564476805086137,"92312984bbd2d180b8a48408a6ed5cc0"
1564487477748035,"92312984bbd2d180b8a48408a6ed5cc0"
1564487492465036,"92312984bbd2d180b8a48408a6ed5cc0"
1564487535986046,"92312984bbd2d180b8a48408a6ed5cc0"
1564500363542004,"92312984bbd2d180b8a48408a6ed5cc0"
1564489765722000,"5acd890c05487cbd71586b993dc59df6"
1564489768168001,"5acd890c05487cbd71586b993dc59df6"
1564489781766002,"5acd890c05487cbd71586b993dc59df6"
1564489794805003,"5acd890c05487cbd71586b993dc59df6"
1564489798049005,"5acd890c05487cbd71586b993dc59df6"
1564490136366036,"5acd890c05487cbd71586b993dc59df6"
1564489934176000,"1ff3ca40521df3e36dd6698c280847d0"
1564489936141001,"1ff3ca40521df3e36dd6698c280847d0"
1564489939245002,"1ff3ca40521df3e36dd6698c280847d0"
1564489949689000,"1ff3ca40521df3e36dd6698c280847d0"
1564489952823002,"1ff3ca40521df3e36dd6698c280847d0"
1564489971447004,"1ff3ca40521df3e36dd6698c280847d0"
1564472283562000,"1f26eeaa1bbf5d0e729fb0e504a5b24f"
1564472287215001,"1f26eeaa1bbf5d0e729fb0e504a5b24f"
1564471406504000,"411421997437e25775ffb762edea453b"
1564471412456001,"411421997437e25775ffb762edea453b"
1564471420688002,"411421997437e25775ffb762edea453b"
1564471421919003,"411421997437e25775ffb762edea453b"
1564471423377004,"411421997437e25775ffb762edea453b"
1564467240198000,"bbf86cf39745c77d77c7ad6eba47c778"
1564467245936001,"bbf86cf39745c77d77c7ad6eba47c778"
1564467255948002,"bbf86cf39745c77d77c7ad6eba47c778"
1564479217453000,"fc29563c10622d09bae339a10499a660"
1564471149633001,"89391111a1c06de74c6791f9da10ac16"
1564471155937003,"89391111a1c06de74c6791f9da10ac16"
1564471192511004,"89391111a1c06de74c6791f9da10ac16"
1564471195764006,"89391111a1c06de74c6791f9da10ac16"
1564473425906035,"5296991da710d902404e547b90164618"
1564473431667038,"5296991da710d902404e547b90164618"
1564473433803041,"5296991da710d902404e547b90164618"
1564473444897050,"5296991da710d902404e547b90164618"
1564473448261053,"5296991da710d902404e547b90164618"
1564473453625057,"5296991da710d902404e547b90164618"
1564498506715000,"93af43a6c72706467582c0b31e3d4813"
1564498510667001,"93af43a6c72706467582c0b31e3d4813"
1564498519295002,"93af43a6c72706467582c0b31e3d4813"
1564498533739003,"93af43a6c72706467582c0b31e3d4813"
1564498536952005,"93af43a6c72706467582c0b31e3d4813"
1564498694361024,"93af43a6c72706467582c0b31e3d4813"
1564498699348025,"93af43a6c72706467582c0b31e3d4813"
1564494045103000,"e8f4a6f41af6aeb06b7f7a6b12ab70e8"
1564494049819001,"e8f4a6f41af6aeb06b7f7a6b12ab70e8"
1564494066802002,"e8f4a6f41af6aeb06b7f7a6b12ab70e8"
1564494070143004,"e8f4a6f41af6aeb06b7f7a6b12ab70e8"
1564494085861000,"e8f4a6f41af6aeb06b7f7a6b12ab70e8"
1564520072157002,"329ea170f30288ca993268410c71e3db"
1564438702053004,"2295c0771121aab905a88b5688f732c9"
1564493595279000,"1b23047b4d83fd1f914be8e0c935a0bf"
1564493602143001,"1b23047b4d83fd1f914be8e0c935a0bf"
1564493603453002,"1b23047b4d83fd1f914be8e0c935a0bf"
1564493612740003,"1b23047b4d83fd1f914be8e0c935a0bf"
1564516917621001,"2a26402e39b1f77e5165a51c9fa1f0d9"
1564470342667000,"c7d570f718bc949311486f6ef445bb9d"
1564470349728001,"c7d570f718bc949311486f6ef445bb9d"
1564470351512002,"c7d570f718bc949311486f6ef445bb9d"
1564470359699003,"c7d570f718bc949311486f6ef445bb9d"
1564470359790005,"c7d570f718bc949311486f6ef445bb9d"
1564517971600000,"c7d570f718bc949311486f6ef445bb9d"
1564518144570001,"9ef1e0b60209cabf5024f625abe798c1"
1564518152203002,"9ef1e0b60209cabf5024f625abe798c1"
1564518161662003,"9ef1e0b60209cabf5024f625abe798c1"
1564518185290004,"9ef1e0b60209cabf5024f625abe798c1"
1564518188443006,"9ef1e0b60209cabf5024f625abe798c1"
1564512201571000,"ac7a8e2ca2ac5a3c3cc258b20a8d5c77"
1564512202794001,"ac7a8e2ca2ac5a3c3cc258b20a8d5c77"
1564512205712002,"ac7a8e2ca2ac5a3c3cc258b20a8d5c77"
1564512218980003,"ac7a8e2ca2ac5a3c3cc258b20a8d5c77"
1564512222270005,"ac7a8e2ca2ac5a3c3cc258b20a8d5c77"
1564459235727000,"86ee2d4e51b0a9262f30c534cad27847"
1564464767206000,"86ee2d4e51b0a9262f30c534cad27847"
1564483365638000,"eedab6bb4e225b198430bfd5e5776379"
1564483369585001,"eedab6bb4e225b198430bfd5e5776379"
1564503715962000,"d5e8557a1fbada16116d70ab5442b396"
1564503725209001,"d5e8557a1fbada16116d70ab5442b396"
1564503734805002,"d5e8557a1fbada16116d70ab5442b396"
1564503738040004,"d5e8557a1fbada16116d70ab5442b396"
1564503931983016,"d5e8557a1fbada16116d70ab5442b396"
1564498302526012,"28aafab88f6d9cc60ca23563a79664fe"
1564498310943013,"28aafab88f6d9cc60ca23563a79664fe"
1564498319519014,"28aafab88f6d9cc60ca23563a79664fe"
1564498322685016,"28aafab88f6d9cc60ca23563a79664fe"
1564498356058022,"28aafab88f6d9cc60ca23563a79664fe"
1564510054441000,"3944a6e9df5c5e29b89108c1c62cb9b3"
1564510059146001,"3944a6e9df5c5e29b89108c1c62cb9b3"
1564510065287002,"3944a6e9df5c5e29b89108c1c62cb9b3"
1564490839278000,"1c56bd6c1133bfa295500beb24550150"
1564490846642001,"1c56bd6c1133bfa295500beb24550150"
1564490874943002,"1c56bd6c1133bfa295500beb24550150"
1564490878365004,"1c56bd6c1133bfa295500beb24550150"
1564494773664000,"f18cd31b058b91eeaab4539daa1dd06e"
1564494779349001,"f18cd31b058b91eeaab4539daa1dd06e"
1564494811606002,"f18cd31b058b91eeaab4539daa1dd06e"
1564494814824004,"f18cd31b058b91eeaab4539daa1dd06e"
1564494834996000,"f18cd31b058b91eeaab4539daa1dd06e"
1564494871626002,"f18cd31b058b91eeaab4539daa1dd06e"
1564463666182004,"118282ca72ee0642c612dae4600bc73b"
1564463672683005,"118282ca72ee0642c612dae4600bc73b"
1564463677773006,"118282ca72ee0642c612dae4600bc73b"
1564463682229007,"118282ca72ee0642c612dae4600bc73b"
1564463740981041,"118282ca72ee0642c612dae4600bc73b"
1564470322947004,"118282ca72ee0642c612dae4600bc73b"
1564470328391005,"118282ca72ee0642c612dae4600bc73b"
1564463563765000,"b8ba637becc60521580defdc50a81e05"
1564504692125005,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564504701628006,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564508047864004,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564508067223005,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564508112935002,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564508126534003,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564508222320000,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564508224728001,"b93d68745dbdbe1ea1b97456e8bc6f2c"
1564461425789000,"4a2445373f58704bbf71583dc2289fee"
1564466551358000,"7633114364474c88c2bfdd5a47d30d8f"
1564466555560001,"7633114364474c88c2bfdd5a47d30d8f"
1564466557734002,"7633114364474c88c2bfdd5a47d30d8f"
1564466590199003,"7633114364474c88c2bfdd5a47d30d8f"
1564466591766004,"7633114364474c88c2bfdd5a47d30d8f"
1564466598378002,"7633114364474c88c2bfdd5a47d30d8f"
1564466599612003,"7633114364474c88c2bfdd5a47d30d8f"
1564467215121004,"7633114364474c88c2bfdd5a47d30d8f"
1564467219914005,"7633114364474c88c2bfdd5a47d30d8f"
1564467223864006,"7633114364474c88c2bfdd5a47d30d8f"
1564467229356007,"7633114364474c88c2bfdd5a47d30d8f"
1564467230438008,"7633114364474c88c2bfdd5a47d30d8f"
1564467276893017,"7633114364474c88c2bfdd5a47d30d8f"
1564467279642018,"7633114364474c88c2bfdd5a47d30d8f"
1564467284540019,"7633114364474c88c2bfdd5a47d30d8f"
1564467286144020,"7633114364474c88c2bfdd5a47d30d8f"
1564467411105030,"7633114364474c88c2bfdd5a47d30d8f"
1564467415316031,"7633114364474c88c2bfdd5a47d30d8f"
1564467416328032,"7633114364474c88c2bfdd5a47d30d8f"
1564493721044000,"7633114364474c88c2bfdd5a47d30d8f"
1564493884168002,"7633114364474c88c2bfdd5a47d30d8f"
1564493885211003,"7633114364474c88c2bfdd5a47d30d8f"
1564498286413002,"7633114364474c88c2bfdd5a47d30d8f"
1564483527920000,"f908ef1389c2e4a66a0af32909664a66"
1564483533015001,"f908ef1389c2e4a66a0af32909664a66"
1564483544540002,"f908ef1389c2e4a66a0af32909664a66"
1564483562659003,"f908ef1389c2e4a66a0af32909664a66"
1564483565816005,"f908ef1389c2e4a66a0af32909664a66"
1564440865639002,"44bde7668ad764df0b04fd8960d44f82"
1564492845638001,"83fddbcf6c37db8d9596ab34be92e9b0"
1564492847160002,"83fddbcf6c37db8d9596ab34be92e9b0"
1564492849531003,"83fddbcf6c37db8d9596ab34be92e9b0"
1564492875363004,"83fddbcf6c37db8d9596ab34be92e9b0"
1564492878560006,"83fddbcf6c37db8d9596ab34be92e9b0"
1564503079810000,"83fddbcf6c37db8d9596ab34be92e9b0"
1564448559742000,"379af388dd062c2689c3ca3d01a680db"
1564468747639002,"379af388dd062c2689c3ca3d01a680db"
1564500861576000,"379af388dd062c2689c3ca3d01a680db"
1564506809312000,"2e0bfb1c6df9d35480e07489b111cc26"
1564506823281001,"2e0bfb1c6df9d35480e07489b111cc26"
1564506829222002,"2e0bfb1c6df9d35480e07489b111cc26"
1564506842310003,"2e0bfb1c6df9d35480e07489b111cc26"
1564506845567005,"2e0bfb1c6df9d35480e07489b111cc26"
1564493883250000,"e624c71de05199e8e5e7b5e75c43945d"
1564493886420001,"e624c71de05199e8e5e7b5e75c43945d"
1564493890060002,"e624c71de05199e8e5e7b5e75c43945d"
1564493903625003,"e624c71de05199e8e5e7b5e75c43945d"
1564493906713005,"e624c71de05199e8e5e7b5e75c43945d"
1564467067178000,"ab4b0d83282b23dca433f3c13a2f9426"
1564464431725000,"1af60d60c3c45e69a59d14da62deecdd"
1564494723417000,"c7cdff70aabe97b0055ffcfccffdcaa3"
1564494727605001,"c7cdff70aabe97b0055ffcfccffdcaa3"
1564494737213002,"c7cdff70aabe97b0055ffcfccffdcaa3"
1564494750782003,"c7cdff70aabe97b0055ffcfccffdcaa3"
1564494753942005,"c7cdff70aabe97b0055ffcfccffdcaa3"
1564468449974000,"75c562a933fcc9023fe745ff3d137320"
1564517407413000,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517414725001,"23cc9d51fbd5d2a8a59a964646db38fd"
1564517415038002,"23cc9d51fbd5d2a8a59a964646db38fd"
1564479028394000,"80cf92096343c5c55af64c8398bc1d7d"
1564479041398001,"80cf92096343c5c55af64c8398bc1d7d"
1564479045866002,"80cf92096343c5c55af64c8398bc1d7d"
1564479066168003,"80cf92096343c5c55af64c8398bc1d7d"
1564479069311005,"80cf92096343c5c55af64c8398bc1d7d"
1564491845446003,"80cf92096343c5c55af64c8398bc1d7d"
1564495040194018,"80cf92096343c5c55af64c8398bc1d7d"
1564501021138004,"80cf92096343c5c55af64c8398bc1d7d"
1564506472945008,"80cf92096343c5c55af64c8398bc1d7d"
1564507846515013,"80cf92096343c5c55af64c8398bc1d7d"
1564511322983004,"80cf92096343c5c55af64c8398bc1d7d"
1564513687242004,"80cf92096343c5c55af64c8398bc1d7d"
1564495457217000,"d81b8cb43c3588a8ff5c048d7c4e98e5"
1564495460841001,"d81b8cb43c3588a8ff5c048d7c4e98e5"
1564495466460002,"d81b8cb43c3588a8ff5c048d7c4e98e5"
1564495481308003,"d81b8cb43c3588a8ff5c048d7c4e98e5"
1564495484489005,"d81b8cb43c3588a8ff5c048d7c4e98e5"
1564495514175000,"d81b8cb43c3588a8ff5c048d7c4e98e5"
1564463732535004,"eafb498221323be6c813eca8dfbfe481"
1564496496587000,"eafb498221323be6c813eca8dfbfe481"
1564496418674006,"ecbb9a73e72e6608617ae022b0443d40"
1564496421483007,"ecbb9a73e72e6608617ae022b0443d40"
1564496424647008,"ecbb9a73e72e6608617ae022b0443d40"
1564496449774009,"ecbb9a73e72e6608617ae022b0443d40"
1564496452875011,"ecbb9a73e72e6608617ae022b0443d40"
1564496298293000,"2381f282786de5541fc5de99c7942938"
1564497829742007,"2381f282786de5541fc5de99c7942938"
1564497854987008,"2381f282786de5541fc5de99c7942938"
1564497904757009,"2381f282786de5541fc5de99c7942938"
1564497907926011,"2381f282786de5541fc5de99c7942938"
1564511740344003,"2381f282786de5541fc5de99c7942938"
1564494983431000,"3870c9257c201bf6235791a729142751"
1564494994565000,"3870c9257c201bf6235791a729142751"
1564495007672001,"3870c9257c201bf6235791a729142751"
1564495010903003,"3870c9257c201bf6235791a729142751"
1564501649026008,"249e6e260b221b68037e92a3a526b911"
1564501657625010,"249e6e260b221b68037e92a3a526b911"
1564501660710011,"249e6e260b221b68037e92a3a526b911"
1564501669732012,"249e6e260b221b68037e92a3a526b911"
1564501672902014,"249e6e260b221b68037e92a3a526b911"
1564472645426002,"f0287a8e8e725a536fc2c15f30c07ae4"
1564510994901002,"f0287a8e8e725a536fc2c15f30c07ae4"
1564510996632003,"f0287a8e8e725a536fc2c15f30c07ae4"
1564510998214005,"f0287a8e8e725a536fc2c15f30c07ae4"
1564495544226004,"9ed8def902ddf0a0169dd0f25467f481"
1564495546166005,"9ed8def902ddf0a0169dd0f25467f481"
1564495548844006,"9ed8def902ddf0a0169dd0f25467f481"
1564495562035007,"9ed8def902ddf0a0169dd0f25467f481"
1564495565180009,"9ed8def902ddf0a0169dd0f25467f481"
1564499000472002,"92b04b3c4ddaaa6abacc9351c4f629da"
1564466097595002,"3246bf96c1c425ef98aee713dc62f426"
1564495952835001,"3246bf96c1c425ef98aee713dc62f426"
1564471587806005,"fed5269696a406ae00342fccf950a604"
1564471590667006,"fed5269696a406ae00342fccf950a604"
1564471593753007,"fed5269696a406ae00342fccf950a604"
1564472466459000,"fed5269696a406ae00342fccf950a604"
1564472468875001,"fed5269696a406ae00342fccf950a604"
1564472471471002,"fed5269696a406ae00342fccf950a604"
1564472476836003,"fed5269696a406ae00342fccf950a604"
1564472487687008,"fed5269696a406ae00342fccf950a604"
1564472494269009,"fed5269696a406ae00342fccf950a604"
1564472508813010,"fed5269696a406ae00342fccf950a604"
1564472066943000,"1c581d641d3206b38da96f4c6687d7f5"
1564489901619000,"1c581d641d3206b38da96f4c6687d7f5"
1564480757521000,"e25f9408e18db23bb8cee75305fe07c5"
1564496522399000,"0eecbd92d0be6333a42a25edcc0ee8a0"
1564496528226001,"0eecbd92d0be6333a42a25edcc0ee8a0"
1564496537970002,"0eecbd92d0be6333a42a25edcc0ee8a0"
1564496541140004,"0eecbd92d0be6333a42a25edcc0ee8a0"
1564506928875001,"35e2ae99206a207bd30e546daaf553a5"
1564506934009002,"35e2ae99206a207bd30e546daaf553a5"
1564506937008003,"35e2ae99206a207bd30e546daaf553a5"
1564506986919004,"35e2ae99206a207bd30e546daaf553a5"
1564506990052006,"35e2ae99206a207bd30e546daaf553a5"
1564493168919020,"66eacb514852023d8775296e435d9f22"
1564493171568021,"66eacb514852023d8775296e435d9f22"
1564493175501022,"66eacb514852023d8775296e435d9f22"
1564493177799023,"66eacb514852023d8775296e435d9f22"
1564472212408000,"b8db3ff67d684a2f416c6463d1733c4a"
1564472219050001,"b8db3ff67d684a2f416c6463d1733c4a"
1564472221433002,"b8db3ff67d684a2f416c6463d1733c4a"
1564493730578004,"b8db3ff67d684a2f416c6463d1733c4a"
1564493979632000,"57e03d36d99a8706a821b2602c9ea1c6"
1564493982152001,"57e03d36d99a8706a821b2602c9ea1c6"
1564493986741002,"57e03d36d99a8706a821b2602c9ea1c6"
1564494001921003,"57e03d36d99a8706a821b2602c9ea1c6"
1564494005093005,"57e03d36d99a8706a821b2602c9ea1c6"
1564494026742007,"57e03d36d99a8706a821b2602c9ea1c6"
1564518181495000,"989d73abfab3308c8ac870ca5c4bb7c2"
1564518187606001,"989d73abfab3308c8ac870ca5c4bb7c2"
1564518192883002,"989d73abfab3308c8ac870ca5c4bb7c2"
1564518205383003,"989d73abfab3308c8ac870ca5c4bb7c2"
1564518208537005,"989d73abfab3308c8ac870ca5c4bb7c2"
1564518236868000,"989d73abfab3308c8ac870ca5c4bb7c2"
1564493336309014,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493338441015,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493390555036,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493391490037,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493393834038,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493403052039,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493406239041,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493641292082,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493725939099,"fd2bc62c7280c4e750431f4543a9b9fa"
1564493728970100,"fd2bc62c7280c4e750431f4543a9b9fa"
1564515826623002,"1a842dc7db5b1a8955f999c52a4046aa"
1564468434130001,"1fcafe1c1c83a5c588ca440d45ff4a5c"
1564468439515000,"1fcafe1c1c83a5c588ca440d45ff4a5c"
1564468442767001,"1fcafe1c1c83a5c588ca440d45ff4a5c"
1564468443885002,"1fcafe1c1c83a5c588ca440d45ff4a5c"
1564513788738004,"1fcafe1c1c83a5c588ca440d45ff4a5c"
1564475646599000,"3b6bccb24037e6767c3213d0a13f458d"
1564473294165005,"48b5065147e3d8e760df292a5186321e"
1564469301091000,"cefbc6503fcfdd09255b2d11e14d6b4b"
1564462406479003,"1a4b3e5476993eb7753b9252f3288bd3"
1564483882443000,"1a4b3e5476993eb7753b9252f3288bd3"
1564483887972002,"1a4b3e5476993eb7753b9252f3288bd3"
1564485690491002,"f9cba3c6c2088287ba2cfc324b7a0fa0"
1564485693927000,"f9cba3c6c2088287ba2cfc324b7a0fa0"
1564485696657001,"f9cba3c6c2088287ba2cfc324b7a0fa0"
1564464769718008,"898a7cc40e4f74b0729e8fea41a55a84"
1564464785653013,"898a7cc40e4f74b0729e8fea41a55a84"
1564464789710014,"898a7cc40e4f74b0729e8fea41a55a84"
1564464790324016,"898a7cc40e4f74b0729e8fea41a55a84"
1564464796379018,"898a7cc40e4f74b0729e8fea41a55a84"
1564464799692020,"898a7cc40e4f74b0729e8fea41a55a84"
1564464803340021,"898a7cc40e4f74b0729e8fea41a55a84"
1564464805158023,"898a7cc40e4f74b0729e8fea41a55a84"
1564464808806024,"898a7cc40e4f74b0729e8fea41a55a84"
1564464810384026,"898a7cc40e4f74b0729e8fea41a55a84"
1564464812805027,"898a7cc40e4f74b0729e8fea41a55a84"
1564464815660029,"898a7cc40e4f74b0729e8fea41a55a84"
1564479673642000,"005ea7ba4713bdddaed5da6be19a9279"
1564479714823001,"005ea7ba4713bdddaed5da6be19a9279"
1564479719926002,"005ea7ba4713bdddaed5da6be19a9279"
1564479723524003,"005ea7ba4713bdddaed5da6be19a9279"
1564479729106004,"005ea7ba4713bdddaed5da6be19a9279"
1564479732296005,"005ea7ba4713bdddaed5da6be19a9279"
1564479733179006,"005ea7ba4713bdddaed5da6be19a9279"
1564461604292000,"1a08263970a2584654a2c914573375bb"
1564462960938000,"1a08263970a2584654a2c914573375bb"
1564462963747001,"1a08263970a2584654a2c914573375bb"
1564462970626002,"1a08263970a2584654a2c914573375bb"
1564462976697003,"1a08263970a2584654a2c914573375bb"
1564462976828005,"1a08263970a2584654a2c914573375bb"
1564462980522000,"1a08263970a2584654a2c914573375bb"
1564462988921001,"1a08263970a2584654a2c914573375bb"
1564486396708002,"1a08263970a2584654a2c914573375bb"
1564495063224003,"1a08263970a2584654a2c914573375bb"
1564479958365000,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564479963858001,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564479966015002,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564500157938002,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564500161022000,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564500163819001,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564502146339001,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564502150050002,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564502159879003,"121e824fad0c9ca0c3ddf3e8afad9e7e"
1564477592005000,"4268e1a8531b445a47fc2cf31920bbd0"
1564477599005001,"4268e1a8531b445a47fc2cf31920bbd0"
1564477615026002,"4268e1a8531b445a47fc2cf31920bbd0"
1564477767973000,"4268e1a8531b445a47fc2cf31920bbd0"
1564477777637001,"4268e1a8531b445a47fc2cf31920bbd0"
1564477784401002,"4268e1a8531b445a47fc2cf31920bbd0"
1564490629802000,"645d1eb5d5a5cf4ae2852369de7f89ef"
1564490633362001,"645d1eb5d5a5cf4ae2852369de7f89ef"
1564490638753002,"645d1eb5d5a5cf4ae2852369de7f89ef"
1564490647000003,"645d1eb5d5a5cf4ae2852369de7f89ef"
1564490650195005,"645d1eb5d5a5cf4ae2852369de7f89ef"
1564496878884002,"645d1eb5d5a5cf4ae2852369de7f89ef"
1564523607986006,"645d1eb5d5a5cf4ae2852369de7f89ef"
1564490651652000,"86536d9c0b91ece25404f3681f5f12f8"
1564490653912001,"86536d9c0b91ece25404f3681f5f12f8"
1564490657093002,"86536d9c0b91ece25404f3681f5f12f8"
1564490692933003,"86536d9c0b91ece25404f3681f5f12f8"
1564490696174005,"86536d9c0b91ece25404f3681f5f12f8"
1564490710894007,"86536d9c0b91ece25404f3681f5f12f8"
1564489082251000,"a4ab4b7b0cd0082d25842341f7309594"
1564471116928000,"f6c8e3e08ce5db46813fe3eaae4c60d7"
1564468497764000,"79e66ea2d249b22ff5df3887b8535279"
1564473229048000,"b7854dc46082b6b781f2edbd50d2d434"
1564496619480000,"3841af6be7134d9c299a6befafb39c4b"
1564496622643001,"3841af6be7134d9c299a6befafb39c4b"
1564496625758002,"3841af6be7134d9c299a6befafb39c4b"
1564496633261003,"3841af6be7134d9c299a6befafb39c4b"
1564496636447005,"3841af6be7134d9c299a6befafb39c4b"
1564471672723000,"b8d094102b72b68387f5697d1b91b08b"
1564485137604001,"8a5e528fedd06ea1669394b4fb0ccebf"
1564459519080000,"30bcb0d5c22eead2d1bb92cd18f74d37"
1564473955822002,"30bcb0d5c22eead2d1bb92cd18f74d37"
1564479529173003,"30bcb0d5c22eead2d1bb92cd18f74d37"
1564471187812000,"b153c23992539e574ce7c34ebabbe7c4"
1564471192697001,"b153c23992539e574ce7c34ebabbe7c4"
